'EPIC MIG.PG.ITP Log File

'Date,MIG.PG.ITP
08/06/2023 13:29:13.487,0.0
08/06/2023 13:29:14.493,0.0
08/06/2023 13:29:15.505,0.0
08/06/2023 13:29:16.525,0.0
08/06/2023 13:29:17.538,0.0
08/06/2023 13:29:18.564,0.0
08/06/2023 13:29:19.583,0.0
08/06/2023 13:29:20.603,0.0
08/06/2023 13:29:21.623,0.0
08/06/2023 13:29:22.634,0.0
08/06/2023 13:29:23.664,0.0
08/06/2023 13:29:24.671,0.0
08/06/2023 13:29:25.685,0.0
08/06/2023 13:29:26.705,0.0
08/06/2023 13:29:27.717,0.0
08/06/2023 13:29:28.730,0.0
08/06/2023 13:29:29.741,0.0
08/06/2023 13:29:30.762,0.0
08/06/2023 13:29:31.774,0.0
08/06/2023 13:29:32.795,0.0
08/06/2023 13:29:33.815,0.0
08/06/2023 13:29:34.823,0.0
08/06/2023 13:29:35.843,0.0
08/06/2023 13:29:36.854,0.0
08/06/2023 13:29:37.872,0.0
08/06/2023 13:29:38.894,0.0
08/06/2023 13:29:39.909,0.0
08/06/2023 13:29:40.920,0.0
08/06/2023 13:29:41.944,0.0
08/06/2023 13:29:42.960,0.0
08/06/2023 13:29:43.971,0.0
08/06/2023 13:29:44.991,0.0
08/06/2023 13:29:46.002,0.0
08/06/2023 13:29:47.013,0.0
08/06/2023 13:29:48.034,0.0
08/06/2023 13:29:49.047,0.0
08/06/2023 13:29:50.069,0.0
08/06/2023 13:29:51.082,0.0
08/06/2023 13:29:52.096,0.0
08/06/2023 13:29:53.115,0.0
08/06/2023 13:29:54.135,0.0
08/06/2023 13:29:55.148,0.0
08/06/2023 13:29:56.175,0.0
08/06/2023 13:29:57.193,0.0
08/06/2023 13:29:58.215,0.0
08/06/2023 13:29:59.225,0.0
08/06/2023 13:30:00.236,0.0
08/06/2023 13:30:01.255,0.0
08/06/2023 13:30:02.278,0.0
08/06/2023 13:30:03.297,0.0
08/06/2023 13:30:04.316,0.0
08/06/2023 13:30:05.333,0.0
08/06/2023 13:30:06.346,0.0
08/06/2023 13:30:07.365,0.0
08/06/2023 13:30:08.383,0.0
08/06/2023 13:30:09.392,0.0
08/06/2023 13:30:10.405,0.0
08/06/2023 13:30:11.418,0.0
08/06/2023 13:30:12.436,0.0
08/06/2023 13:30:13.447,0.0
08/06/2023 13:30:14.457,0.0
08/06/2023 13:30:15.470,0.0
08/06/2023 13:30:16.489,0.0
08/06/2023 13:30:17.501,0.0
08/06/2023 13:30:18.520,0.0
08/06/2023 13:30:19.533,0.0
08/06/2023 13:30:20.544,0.0
08/06/2023 13:30:21.560,0.0
08/06/2023 13:30:22.575,0.0
08/06/2023 13:30:23.609,0.0
08/06/2023 13:30:24.618,0.0
08/06/2023 13:30:25.629,0.0
08/06/2023 13:30:26.645,0.0
08/06/2023 13:30:27.658,0.0
08/06/2023 13:30:28.678,0.0
08/06/2023 13:30:29.708,0.0
08/06/2023 13:30:30.718,0.0
08/06/2023 13:30:31.729,0.0
08/06/2023 13:30:32.748,0.0
08/06/2023 13:30:33.768,0.0
08/06/2023 13:30:34.779,0.0
08/06/2023 13:30:35.800,0.0
08/06/2023 13:30:36.820,0.0
08/06/2023 13:30:37.844,0.0
08/06/2023 13:30:38.854,0.0
08/06/2023 13:30:39.875,0.0
08/06/2023 13:30:40.894,0.0
08/06/2023 13:30:41.915,0.0
08/06/2023 13:30:42.928,0.0
08/06/2023 13:30:43.938,0.0
08/06/2023 13:30:44.959,0.0
08/06/2023 13:30:45.968,0.0
08/06/2023 13:30:46.978,0.0
08/06/2023 13:30:47.992,0.0
08/06/2023 13:30:49.011,0.0
08/06/2023 13:30:50.024,0.0
08/06/2023 13:30:51.043,0.0
08/06/2023 13:30:52.063,0.0
08/06/2023 13:30:53.081,0.0
08/06/2023 13:30:54.089,0.0
08/06/2023 13:30:55.106,0.0
08/06/2023 13:30:56.115,0.0
08/06/2023 13:30:57.140,0.0
08/06/2023 13:30:58.156,0.0
08/06/2023 13:30:59.176,0.0
08/06/2023 13:31:00.196,0.0
08/06/2023 13:31:01.217,0.0
08/06/2023 13:31:02.227,0.0
08/06/2023 13:31:03.263,0.0
08/06/2023 13:31:04.276,0.0
08/06/2023 13:31:05.285,0.0
08/06/2023 13:31:06.306,0.0
08/06/2023 13:31:07.328,0.0
08/06/2023 13:31:08.342,0.0
08/06/2023 13:31:09.355,0.0
08/06/2023 13:31:10.378,0.0
08/06/2023 13:31:11.397,0.0
08/06/2023 13:31:12.409,0.0
08/06/2023 13:31:13.428,0.0
08/06/2023 13:31:14.441,0.0
08/06/2023 13:31:15.468,0.0
08/06/2023 13:31:16.478,0.0
08/06/2023 13:31:17.490,0.0
08/06/2023 13:31:18.508,0.0
08/06/2023 13:31:19.519,0.0
08/06/2023 13:31:20.533,0.0
08/06/2023 13:31:21.546,0.0
08/06/2023 13:31:22.558,0.0
08/06/2023 13:31:23.593,0.0
08/06/2023 13:31:24.615,0.0
08/06/2023 13:31:25.623,0.0
08/06/2023 13:31:26.635,0.0
08/06/2023 13:31:27.648,0.0
08/06/2023 13:31:28.668,0.0
08/06/2023 13:31:29.687,0.0
08/06/2023 13:31:30.709,0.0
08/06/2023 13:31:31.720,0.0
08/06/2023 13:31:32.731,0.0
08/06/2023 13:31:33.749,0.0
08/06/2023 13:31:34.770,0.0
08/06/2023 13:31:35.781,0.0
08/06/2023 13:31:36.796,0.0
08/06/2023 13:31:37.812,0.0
08/06/2023 13:31:38.828,0.0
08/06/2023 13:31:39.840,0.0
08/06/2023 13:31:40.856,0.0
08/06/2023 13:31:41.870,0.0
08/06/2023 13:31:42.881,0.0
08/06/2023 13:31:43.902,0.0
08/06/2023 13:31:44.923,0.0
08/06/2023 13:31:45.939,0.0
08/06/2023 13:31:46.961,0.0
08/06/2023 13:31:47.971,0.0
08/06/2023 13:31:48.991,0.0
08/06/2023 13:31:50.010,0.0
08/06/2023 13:31:51.029,0.0
08/06/2023 13:31:52.045,0.0
08/06/2023 13:31:53.065,0.0
08/06/2023 13:31:54.084,0.0
08/06/2023 13:31:55.099,0.0
08/06/2023 13:31:56.119,0.0
08/06/2023 13:31:57.132,0.0
08/06/2023 13:31:58.159,0.0
08/06/2023 13:31:59.177,0.0
08/06/2023 13:32:00.188,0.0
08/06/2023 13:32:01.211,0.0
08/06/2023 13:32:02.224,0.0
08/06/2023 13:32:03.241,0.0
08/06/2023 13:32:04.252,0.0
08/06/2023 13:32:05.265,0.0
08/06/2023 13:32:06.273,0.0
08/06/2023 13:32:07.284,0.0
08/06/2023 13:32:08.298,0.0
08/06/2023 13:32:09.310,0.0
08/06/2023 13:32:10.323,0.0
08/06/2023 13:32:11.342,0.0
08/06/2023 13:32:12.362,0.0
08/06/2023 13:32:13.381,0.0
08/06/2023 13:32:14.410,0.0
08/06/2023 13:32:15.419,0.0
08/06/2023 13:32:16.435,0.0
08/06/2023 13:32:17.457,0.0
08/06/2023 13:32:18.476,0.0
08/06/2023 13:32:19.479,0.0
08/06/2023 13:32:20.498,0.0
08/06/2023 13:32:21.515,0.0
08/06/2023 13:32:22.526,0.0
08/06/2023 13:32:23.539,0.0
08/06/2023 13:32:24.557,0.0
08/06/2023 13:32:25.575,0.0
08/06/2023 13:32:26.596,0.0
08/06/2023 13:32:27.610,0.0
08/06/2023 13:32:28.629,0.0
08/06/2023 13:32:29.642,0.0
08/06/2023 13:32:30.655,0.0
08/06/2023 13:32:31.677,0.0
08/06/2023 13:32:32.690,0.0
08/06/2023 13:32:33.709,0.0
08/06/2023 13:32:34.733,0.0
08/06/2023 13:32:35.744,0.0
08/06/2023 13:32:36.754,0.0
08/06/2023 13:32:37.771,0.0
08/06/2023 13:32:38.784,0.0
08/06/2023 13:32:39.798,0.0
08/06/2023 13:32:40.809,0.0
08/06/2023 13:32:41.828,0.0
08/06/2023 13:32:42.865,0.0
08/06/2023 13:32:43.876,0.0
08/06/2023 13:32:44.893,0.0
08/06/2023 13:32:45.913,0.0
08/06/2023 13:32:46.923,0.0
08/06/2023 13:32:47.944,0.0
08/06/2023 13:32:48.960,0.0
08/06/2023 13:32:49.995,0.0
08/06/2023 13:32:51.015,0.0
08/06/2023 13:32:52.031,0.0
08/06/2023 13:32:53.052,0.0
08/06/2023 13:32:54.071,0.0
08/06/2023 13:32:55.082,0.0
08/06/2023 13:32:56.090,0.0
08/06/2023 13:32:57.115,0.0
08/06/2023 13:32:58.124,0.0
08/06/2023 13:32:59.144,0.0
08/06/2023 13:33:00.165,0.0
08/06/2023 13:33:01.189,0.0
08/06/2023 13:33:02.204,0.0
08/06/2023 13:33:03.217,0.0
08/06/2023 13:33:04.238,0.0
08/06/2023 13:33:05.249,0.0
08/06/2023 13:33:06.266,0.0
08/06/2023 13:33:07.289,0.0
08/06/2023 13:33:08.295,0.0
08/06/2023 13:33:09.315,0.0
08/06/2023 13:33:10.330,0.0
08/06/2023 13:33:11.345,0.0
08/06/2023 13:33:12.367,0.0
08/06/2023 13:33:13.377,0.0
08/06/2023 13:33:14.390,0.0
08/06/2023 13:33:15.409,0.0
08/06/2023 13:33:16.428,0.0
08/06/2023 13:33:17.456,0.0
08/06/2023 13:33:18.465,0.0
08/06/2023 13:33:19.495,0.0
08/06/2023 13:33:20.503,0.0
08/06/2023 13:33:21.524,0.0
08/06/2023 13:33:22.543,0.0
08/06/2023 13:33:23.563,0.0
08/06/2023 13:33:24.581,0.0
08/06/2023 13:33:25.603,0.0
08/06/2023 13:33:26.614,0.0
08/06/2023 13:33:27.647,0.0
08/06/2023 13:33:28.661,0.0
08/06/2023 13:33:29.670,0.0
08/06/2023 13:33:30.693,0.0
08/06/2023 13:33:31.713,0.0
08/06/2023 13:33:32.733,0.0
08/06/2023 13:33:33.752,0.0
08/06/2023 13:33:34.773,0.0
08/06/2023 13:33:35.782,0.0
08/06/2023 13:33:36.807,0.0
08/06/2023 13:33:37.815,0.0
08/06/2023 13:33:38.836,0.0
08/06/2023 13:33:39.851,0.0
08/06/2023 13:33:40.863,0.0
08/06/2023 13:33:41.881,0.0
08/06/2023 13:33:42.892,0.0
08/06/2023 13:33:43.908,0.0
08/06/2023 13:33:44.926,0.0
08/06/2023 13:33:45.946,0.0
08/06/2023 13:33:46.966,0.0
08/06/2023 13:33:47.987,0.0
08/06/2023 13:33:49.006,0.0
08/06/2023 13:33:50.023,0.0
08/06/2023 13:33:51.031,0.0
08/06/2023 13:33:52.045,0.0
08/06/2023 13:33:53.058,0.0
08/06/2023 13:33:54.068,0.0
08/06/2023 13:33:55.098,0.0
08/06/2023 13:33:56.118,0.0
08/06/2023 13:33:57.139,0.0
08/06/2023 13:33:58.150,0.0
08/06/2023 13:33:59.172,0.0
08/06/2023 13:34:00.194,0.0
08/06/2023 13:34:01.209,0.0
08/06/2023 13:34:02.230,0.0
08/06/2023 13:34:03.240,0.0
08/06/2023 13:34:04.251,0.0
08/06/2023 13:34:05.262,0.0
08/06/2023 13:34:06.282,0.0
08/06/2023 13:34:07.293,0.0
08/06/2023 13:34:08.308,0.0
08/06/2023 13:34:09.324,0.0
08/06/2023 13:34:10.337,0.0
08/06/2023 13:34:11.348,0.0
08/06/2023 13:34:12.368,0.0
08/06/2023 13:34:13.388,0.0
08/06/2023 13:34:14.400,0.0
08/06/2023 13:34:15.422,0.0
08/06/2023 13:34:16.434,0.0
08/06/2023 13:34:17.454,0.0
08/06/2023 13:34:18.467,0.0
08/06/2023 13:34:19.482,0.0
08/06/2023 13:34:20.504,0.0
08/06/2023 13:34:21.517,0.0
08/06/2023 13:34:22.527,0.0
08/06/2023 13:34:23.542,0.0
08/06/2023 13:34:24.565,0.0
08/06/2023 13:34:25.581,0.0
08/06/2023 13:34:26.592,0.0
08/06/2023 13:34:27.602,0.0
08/06/2023 13:34:28.617,0.0
08/06/2023 13:34:29.637,0.0
08/06/2023 13:34:30.647,0.0
08/06/2023 13:34:31.675,0.0
08/06/2023 13:34:32.692,0.0
08/06/2023 13:34:33.711,0.0
08/06/2023 13:34:34.722,0.0
08/06/2023 13:34:35.737,0.0
08/06/2023 13:34:36.749,0.0
08/06/2023 13:34:37.766,0.0
08/06/2023 13:34:38.777,0.0
08/06/2023 13:34:39.798,0.0
08/06/2023 13:34:40.810,0.0
08/06/2023 13:34:41.834,0.0
08/06/2023 13:34:42.850,0.0
08/06/2023 13:34:43.874,0.0
08/06/2023 13:34:44.891,0.0
08/06/2023 13:34:45.902,0.0
08/06/2023 13:34:46.913,0.0
08/06/2023 13:34:47.926,0.0
08/06/2023 13:34:48.936,0.0
08/06/2023 13:34:49.947,0.0
08/06/2023 13:34:50.965,0.0
08/06/2023 13:34:51.987,0.0
08/06/2023 13:34:53.007,0.0
08/06/2023 13:34:54.039,0.0
08/06/2023 13:34:55.048,0.0
08/06/2023 13:34:56.067,0.0
08/06/2023 13:34:57.080,0.0
08/06/2023 13:34:58.089,0.0
08/06/2023 13:34:59.110,0.0
08/06/2023 13:35:00.131,0.0
08/06/2023 13:35:01.149,0.0
08/06/2023 13:35:02.172,0.0
08/06/2023 13:35:03.193,0.0
08/06/2023 13:35:04.207,0.0
08/06/2023 13:35:05.218,0.0
08/06/2023 13:35:06.236,0.0
08/06/2023 13:35:07.247,0.0
08/06/2023 13:35:08.268,0.0
08/06/2023 13:35:09.282,0.0
08/06/2023 13:35:10.302,0.0
08/06/2023 13:35:11.336,0.0
08/06/2023 13:35:12.352,0.0
08/06/2023 13:35:13.380,0.0
08/06/2023 13:35:14.383,0.0
08/06/2023 13:35:15.399,0.0
08/06/2023 13:35:16.411,0.0
08/06/2023 13:35:17.427,0.0
08/06/2023 13:35:18.437,0.0
08/06/2023 13:35:19.447,0.0
08/06/2023 13:35:20.463,0.0
08/06/2023 13:35:21.475,0.0
08/06/2023 13:35:22.487,0.0
08/06/2023 13:35:23.497,0.0
08/06/2023 13:35:24.507,0.0
08/06/2023 13:35:25.521,0.0
08/06/2023 13:35:26.543,0.0
08/06/2023 13:35:27.565,0.0
08/06/2023 13:35:28.581,0.0
08/06/2023 13:35:29.602,0.0
08/06/2023 13:35:30.620,0.0
08/06/2023 13:35:31.636,0.0
08/06/2023 13:35:32.655,0.0
08/06/2023 13:35:33.677,0.0
08/06/2023 13:35:34.690,0.0
08/06/2023 13:35:35.711,0.0
08/06/2023 13:35:36.733,0.0
08/06/2023 13:35:37.753,0.0
08/06/2023 13:35:38.760,0.0
08/06/2023 13:35:39.782,0.0
08/06/2023 13:35:40.795,0.0
08/06/2023 13:35:41.809,0.0
08/06/2023 13:35:42.831,0.0
08/06/2023 13:35:43.845,0.0
08/06/2023 13:35:44.855,0.0
08/06/2023 13:35:45.875,0.0
08/06/2023 13:35:46.898,0.0
08/06/2023 13:35:47.908,0.0
08/06/2023 13:35:48.926,0.0
08/06/2023 13:35:49.937,0.0
08/06/2023 13:35:50.954,0.0
08/06/2023 13:35:51.973,0.0
08/06/2023 13:35:52.984,0.0
08/06/2023 13:35:54.006,0.0
08/06/2023 13:35:55.014,0.0
08/06/2023 13:35:56.036,0.0
08/06/2023 13:35:57.056,0.0
08/06/2023 13:35:58.068,0.0
08/06/2023 13:35:59.085,0.0
08/06/2023 13:36:00.113,0.0
08/06/2023 13:36:01.134,0.0
08/06/2023 13:36:02.142,0.0
08/06/2023 13:36:03.156,0.0
08/06/2023 13:36:04.177,0.0
08/06/2023 13:36:05.197,0.0
08/06/2023 13:36:06.211,0.0
08/06/2023 13:36:07.222,0.0
08/06/2023 13:36:08.234,0.0
08/06/2023 13:36:09.254,0.0
08/06/2023 13:36:10.271,0.0
08/06/2023 13:36:11.285,0.0
08/06/2023 13:36:12.294,0.0
08/06/2023 13:36:13.311,0.0
08/06/2023 13:36:14.332,0.0
08/06/2023 13:36:15.345,0.0
08/06/2023 13:36:16.361,0.0
08/06/2023 13:36:17.384,0.0
08/06/2023 13:36:18.394,0.0
08/06/2023 13:36:19.413,0.0
08/06/2023 13:36:20.424,0.0
08/06/2023 13:36:21.441,0.0
08/06/2023 13:36:22.453,0.0
08/06/2023 13:36:23.467,0.0
08/06/2023 13:36:24.488,0.0
08/06/2023 13:36:25.500,0.0
08/06/2023 13:36:26.513,0.0
08/06/2023 13:36:27.527,0.0
08/06/2023 13:36:28.547,0.0
08/06/2023 13:36:29.569,0.0
08/06/2023 13:36:30.590,0.0
08/06/2023 13:36:31.612,0.0
08/06/2023 13:36:32.626,0.0
08/06/2023 13:36:33.637,0.0
08/06/2023 13:36:34.657,0.0
08/06/2023 13:36:35.677,0.0
08/06/2023 13:36:36.688,0.0
08/06/2023 13:36:37.700,0.0
08/06/2023 13:36:38.709,0.0
08/06/2023 13:36:39.727,0.0
08/06/2023 13:36:40.738,0.0
08/06/2023 13:36:41.750,0.0
08/06/2023 13:36:42.770,0.0
08/06/2023 13:36:43.789,0.0
08/06/2023 13:36:44.809,0.0
08/06/2023 13:36:45.830,0.0
08/06/2023 13:36:46.843,0.0
08/06/2023 13:36:47.862,0.0
08/06/2023 13:36:48.894,0.0
08/06/2023 13:36:49.903,0.0
08/06/2023 13:36:50.919,0.0
08/06/2023 13:36:51.940,0.0
08/06/2023 13:36:52.955,0.0
08/06/2023 13:36:53.972,0.0
08/06/2023 13:36:54.992,0.0
08/06/2023 13:36:56.013,0.0
08/06/2023 13:36:57.023,0.0
08/06/2023 13:36:58.044,0.0
08/06/2023 13:36:59.057,0.0
08/06/2023 13:37:00.066,0.0
08/06/2023 13:37:01.080,0.0
08/06/2023 13:37:02.093,0.0
08/06/2023 13:37:03.108,0.0
08/06/2023 13:37:04.130,0.0
08/06/2023 13:37:05.143,0.0
08/06/2023 13:37:06.155,0.0
08/06/2023 13:37:07.166,0.0
08/06/2023 13:37:08.187,0.0
08/06/2023 13:37:09.206,0.0
08/06/2023 13:37:10.214,0.0
08/06/2023 13:37:11.235,0.0
08/06/2023 13:37:12.249,0.0
08/06/2023 13:37:13.260,0.0
08/06/2023 13:37:14.280,0.0
08/06/2023 13:37:15.308,0.0
08/06/2023 13:37:16.319,0.0
08/06/2023 13:37:17.341,0.0
08/06/2023 13:37:18.360,0.0
08/06/2023 13:37:19.381,0.0
08/06/2023 13:37:20.394,0.0
08/06/2023 13:37:21.401,0.0
08/06/2023 13:37:22.420,0.0
08/06/2023 13:37:23.440,0.0
08/06/2023 13:37:24.456,0.0
08/06/2023 13:37:25.475,0.0
08/06/2023 13:37:26.497,0.0
08/06/2023 13:37:27.521,0.0
08/06/2023 13:37:28.531,0.0
08/06/2023 13:37:29.553,0.0
08/06/2023 13:37:30.569,0.0
08/06/2023 13:37:31.578,0.0
08/06/2023 13:37:32.588,0.0
08/06/2023 13:37:33.597,0.0
08/06/2023 13:37:34.609,0.0
08/06/2023 13:37:35.622,0.0
08/06/2023 13:37:36.637,0.0
08/06/2023 13:37:37.651,0.0
08/06/2023 13:37:38.670,0.0
08/06/2023 13:37:39.693,0.0
08/06/2023 13:37:40.704,0.0
08/06/2023 13:37:41.713,0.0
08/06/2023 13:37:42.723,0.0
08/06/2023 13:37:43.736,0.0
08/06/2023 13:37:44.755,0.0
08/06/2023 13:37:45.772,0.0
08/06/2023 13:37:46.793,0.0
08/06/2023 13:37:47.818,0.0
08/06/2023 13:37:48.834,0.0
08/06/2023 13:37:49.844,0.0
08/06/2023 13:37:50.856,0.0
08/06/2023 13:37:51.871,0.0
08/06/2023 13:37:52.883,0.0
08/06/2023 13:37:53.901,0.0
08/06/2023 13:37:54.912,0.0
08/06/2023 13:37:55.924,0.0
08/06/2023 13:37:56.940,0.0
08/06/2023 13:37:57.948,0.0
08/06/2023 13:37:58.961,0.0
08/06/2023 13:37:59.974,0.0
08/06/2023 13:38:00.995,0.0
08/06/2023 13:38:02.003,0.0
08/06/2023 13:38:03.019,0.0
08/06/2023 13:38:04.029,0.0
08/06/2023 13:38:05.049,0.0
08/06/2023 13:38:06.068,0.0
08/06/2023 13:38:07.088,0.0
08/06/2023 13:38:08.118,0.0
08/06/2023 13:38:09.143,0.0
08/06/2023 13:38:10.169,0.0
08/06/2023 13:38:11.193,0.0
08/06/2023 13:38:12.219,0.0
08/06/2023 13:38:13.231,0.0
08/06/2023 13:38:14.240,0.0
08/06/2023 13:38:15.251,0.0
08/06/2023 13:38:16.262,0.0
08/06/2023 13:38:17.284,0.0
08/06/2023 13:38:18.292,0.0
08/06/2023 13:38:19.302,0.0
08/06/2023 13:38:21.323,0.0
08/06/2023 13:38:22.345,0.0
08/06/2023 13:38:23.358,0.0
08/06/2023 13:38:24.378,0.0
08/06/2023 13:38:25.390,0.0
08/06/2023 13:38:26.405,0.0
08/06/2023 13:38:27.427,0.0
08/06/2023 13:38:28.447,0.0
08/06/2023 13:38:29.465,0.0
08/06/2023 13:38:30.486,0.0
08/06/2023 13:38:31.497,0.0
08/06/2023 13:38:32.507,0.0
08/06/2023 13:38:33.515,0.0
08/06/2023 13:38:34.527,0.0
08/06/2023 13:38:35.552,0.0
08/06/2023 13:38:36.569,0.0
08/06/2023 13:38:37.576,0.0
08/06/2023 13:38:38.596,0.0
08/06/2023 13:38:39.609,0.0
08/06/2023 13:38:40.628,0.0
08/06/2023 13:38:41.649,0.0
08/06/2023 13:38:42.660,0.0
08/06/2023 13:38:43.671,0.0
08/06/2023 13:38:44.690,0.0
08/06/2023 13:38:45.702,0.0
08/06/2023 13:38:46.734,0.0
08/06/2023 13:38:47.752,0.0
08/06/2023 13:38:48.763,0.0
08/06/2023 13:38:49.784,0.0
08/06/2023 13:38:50.803,0.0
08/06/2023 13:38:51.813,0.0
08/06/2023 13:38:52.834,0.0
08/06/2023 13:38:53.843,0.0
08/06/2023 13:38:54.863,0.0
08/06/2023 13:38:55.875,0.0
08/06/2023 13:38:56.897,0.0
08/06/2023 13:38:57.909,0.0
08/06/2023 13:38:58.917,0.0
08/06/2023 13:38:59.926,0.0
08/06/2023 13:39:00.945,0.0
08/06/2023 13:39:01.965,0.0
08/06/2023 13:39:02.987,0.0
08/06/2023 13:39:04.007,0.0
08/06/2023 13:39:05.023,0.0
08/06/2023 13:39:06.047,0.0
08/06/2023 13:39:07.067,0.0
08/06/2023 13:39:08.087,0.0
08/06/2023 13:39:09.098,0.0
08/06/2023 13:39:10.113,0.0
08/06/2023 13:39:11.125,0.0
08/06/2023 13:39:12.137,0.0
08/06/2023 13:39:13.161,0.0
08/06/2023 13:39:14.170,0.0
08/06/2023 13:39:15.186,0.0
08/06/2023 13:39:16.198,0.0
08/06/2023 13:39:17.210,0.0
08/06/2023 13:39:18.230,0.0
08/06/2023 13:39:19.250,0.0
08/06/2023 13:39:20.253,0.0
08/06/2023 13:39:21.266,0.0
08/06/2023 13:39:22.277,0.0
08/06/2023 13:39:23.295,0.0
08/06/2023 13:39:24.305,0.0
08/06/2023 13:39:25.338,0.0
08/06/2023 13:39:26.347,0.0
08/06/2023 13:39:27.368,0.0
08/06/2023 13:39:28.386,0.0
08/06/2023 13:39:29.408,0.0
08/06/2023 13:39:30.428,0.0
08/06/2023 13:39:31.453,0.0
08/06/2023 13:39:32.468,0.0
08/06/2023 13:39:33.483,0.0
08/06/2023 13:39:34.496,0.0
08/06/2023 13:39:35.506,0.0
08/06/2023 13:39:36.517,0.0
08/06/2023 13:39:37.532,0.0
08/06/2023 13:39:38.553,0.0
08/06/2023 13:39:39.564,0.0
08/06/2023 13:39:40.573,0.0
08/06/2023 13:39:41.583,0.0
08/06/2023 13:39:42.603,0.0
08/06/2023 13:39:43.623,0.0
08/06/2023 13:39:44.635,0.0
08/06/2023 13:39:45.645,0.0
08/06/2023 13:39:46.665,0.0
08/06/2023 13:39:47.672,0.0
08/06/2023 13:39:48.681,0.0
08/06/2023 13:39:49.692,0.0
08/06/2023 13:39:50.703,0.0
08/06/2023 13:39:51.719,0.0
08/06/2023 13:39:52.731,0.0
08/06/2023 13:39:53.751,0.0
08/06/2023 13:39:54.767,0.0
08/06/2023 13:39:55.777,0.0
08/06/2023 13:39:56.791,0.0
08/06/2023 13:39:57.800,0.0
08/06/2023 13:39:58.813,0.0
08/06/2023 13:39:59.826,0.0
08/06/2023 13:40:00.841,0.0
08/06/2023 13:40:01.860,0.0
08/06/2023 13:40:02.874,0.0
08/06/2023 13:40:03.888,0.0
08/06/2023 13:40:04.898,0.0
08/06/2023 13:40:05.929,0.0
08/06/2023 13:40:06.949,0.0
08/06/2023 13:40:07.958,0.0
08/06/2023 13:40:08.989,0.0
08/06/2023 13:40:10.008,0.0
08/06/2023 13:40:11.019,0.0
08/06/2023 13:40:12.038,0.0
08/06/2023 13:40:13.058,0.0
08/06/2023 13:40:14.078,0.0
08/06/2023 13:40:15.089,0.0
08/06/2023 13:40:16.104,0.0
08/06/2023 13:40:17.114,0.0
08/06/2023 13:40:18.134,0.0
08/06/2023 13:40:19.154,0.0
08/06/2023 13:40:20.166,0.0
08/06/2023 13:40:21.183,0.0
08/06/2023 13:40:22.193,0.0
08/06/2023 13:40:23.209,0.0
08/06/2023 13:40:24.224,0.0
08/06/2023 13:40:25.248,0.0
08/06/2023 13:40:26.268,0.0
08/06/2023 13:40:27.287,0.0
08/06/2023 13:40:28.301,0.0
08/06/2023 13:40:29.319,0.0
08/06/2023 13:40:30.332,0.0
08/06/2023 13:40:31.346,0.0
08/06/2023 13:40:32.357,0.0
08/06/2023 13:40:33.378,0.0
08/06/2023 13:40:34.390,0.0
08/06/2023 13:40:35.411,0.0
08/06/2023 13:40:36.440,0.0
08/06/2023 13:40:37.455,0.0
08/06/2023 13:40:38.474,0.0
08/06/2023 13:40:39.489,0.0
08/06/2023 13:40:40.502,0.0
08/06/2023 13:40:41.513,0.0
08/06/2023 13:40:42.533,0.0
08/06/2023 13:40:43.544,0.0
08/06/2023 13:40:44.554,0.0
08/06/2023 13:40:45.573,0.0
08/06/2023 13:40:46.599,0.0
08/06/2023 13:40:47.608,0.0
08/06/2023 13:40:48.620,0.0
08/06/2023 13:40:49.640,0.0
08/06/2023 13:40:50.661,0.0
08/06/2023 13:40:51.680,0.0
08/06/2023 13:40:52.691,0.0
08/06/2023 13:40:53.719,0.0
08/06/2023 13:40:54.741,0.0
08/06/2023 13:40:55.762,0.0
08/06/2023 13:40:56.780,0.0
08/06/2023 13:40:57.800,0.0
08/06/2023 13:40:58.812,0.0
08/06/2023 13:40:59.831,0.0
08/06/2023 13:41:00.850,0.0
08/06/2023 13:41:01.870,0.0
08/06/2023 13:41:02.898,0.0
08/06/2023 13:41:03.906,0.0
08/06/2023 13:41:04.929,0.0
08/06/2023 13:41:05.939,0.0
08/06/2023 13:41:06.951,0.0
08/06/2023 13:41:07.973,0.0
08/06/2023 13:41:08.980,0.0
08/06/2023 13:41:09.999,0.0
08/06/2023 13:41:11.020,0.0
08/06/2023 13:41:12.031,0.0
08/06/2023 13:41:13.042,0.0
08/06/2023 13:41:14.063,0.0
08/06/2023 13:41:15.074,0.0
08/06/2023 13:41:16.086,0.0
08/06/2023 13:41:17.106,0.0
08/06/2023 13:41:18.138,0.0
08/06/2023 13:41:19.147,0.0
08/06/2023 13:41:20.172,0.0
08/06/2023 13:41:21.183,0.0
08/06/2023 13:41:22.196,0.0
08/06/2023 13:41:23.206,0.0
08/06/2023 13:41:24.220,0.0
08/06/2023 13:41:25.233,0.0
08/06/2023 13:41:26.248,0.0
08/06/2023 13:41:27.257,0.0
08/06/2023 13:41:28.282,0.0
08/06/2023 13:41:29.293,0.0
08/06/2023 13:41:30.311,0.0
08/06/2023 13:41:31.334,0.0
08/06/2023 13:41:32.342,0.0
08/06/2023 13:41:33.356,0.0
08/06/2023 13:41:34.367,0.0
08/06/2023 13:41:35.377,0.0
08/06/2023 13:41:36.396,0.0
08/06/2023 13:41:37.408,0.0
08/06/2023 13:41:38.427,0.0
08/06/2023 13:41:39.438,0.0
08/06/2023 13:41:40.448,0.0
